x1,x2,class
8.438972173538057,8.520901935794509,0.0
8.446933946032912,8.653745494440518,0.0
8.56855607298339,8.179935852157985,0.0
7.27149255838231,9.695279227943988,0.0
9.373142479444867,8.597853009200296,0.0
8.373062591901064,8.010621912596008,0.0
7.891420176652842,8.802065860778184,0.0
8.7229587786864,9.044966446640515,0.0
9.414868230882195,9.858453562401422,0.0
7.5837533505736925,9.495661295397907,0.0
8.506116676587446,8.707450723870878,0.0
9.361230630480515,7.1552652140837,0.0
9.575224065158421,6.543474083233152,0.0
9.690329945133287,9.000217501972074,0.0
9.586163104045454,9.80343488662099,0.0
9.642224575935046,7.93757732569493,0.0
8.852483395820725,8.051988261051722,0.0
9.245751412502905,8.507304776568755,0.0
8.099719209318902,7.979877649000908,0.0
8.801690642850831,7.910566609742659,0.0
8.145785859913875,9.925578934648648,0.0
8.5491250986609,9.064646786086525,0.0
7.341192757238224,9.983403102253291,0.0
9.539073403452019,6.492627734519799,0.0
9.372542824492594,7.882360666945481,0.0
8.877693265528148,9.136073491092683,0.0
8.212118432620311,9.523608373828747,0.0
9.75513607726598,8.807780441869616,0.0
8.989598582490707,7.492094176537144,0.0
6.959383491166136,9.361622184443515,0.0
8.067954406869562,8.644645001110481,0.0
9.043673134867174,9.277997325292962,0.0
9.732935944742913,8.170132858692954,0.0
7.625585029526619,9.796303562680531,0.0
7.5221054726973415,9.506033478531306,0.0
8.619554607476605,8.856110995621641,0.0
7.926990657875121,8.902714938318255,0.0
9.86468374612111,8.63951451922899,0.0
7.656316158384363,9.832087770993358,0.0
9.233120786754412,8.160344138940234,0.0
8.309405770504254,9.633173762037607,0.0
7.564405399403512,9.319081922087513,0.0
9.934352207621652,7.235615543849159,0.0
9.644788093085689,9.932037248746978,0.0
8.431922459752055,8.130441954109802,0.0
9.9421906771302,7.470726221344405,0.0
9.927906420982888,6.18126464088037,0.0
6.18343095671598,9.974084489726563,0.0
7.794475154043568,8.846856646213284,0.0
7.762004245443785,8.444981596467231,0.0
7.99153342467502,8.134203979164184,0.0
7.5771671502637155,9.23397534530723,0.0
6.143994520244087,9.877004286720663,0.0
8.86380581546675,9.057501169899515,0.0
7.676936264394225,8.675105797106612,0.0
9.609642048064433,6.986293935005236,0.0
9.881868249721212,8.40915115732532,0.0
9.65322846585016,7.09337947447248,0.0
8.805474771676698,9.460905153882946,0.0
9.034714096952042,9.511622993360634,0.0
6.8385383136046745,9.868592260596417,0.0
9.654374907167808,6.734239661495465,0.0
9.040953058237207,9.06669861865388,0.0
9.622201450244358,9.515264178471535,0.0
9.461277217839795,9.241663585621925,0.0
6.781177210177487,9.88730058032883,0.0
9.411160271482583,7.02259669055352,0.0
8.936257545296753,9.98954529075706,0.0
7.936896354444128,8.563833763419405,0.0
9.986432835574464,7.311427120146704,0.0
9.985240583299998,7.519257124941134,0.0
9.913242039145043,6.73202340841855,0.0
9.40293312479134,7.071036090391138,0.0
7.207030017140288,9.424044301410508,0.0
9.960245883679859,8.963977845110202,0.0
8.41662809820501,7.592939089710995,0.0
7.966785035635253,8.767146894067956,0.0
9.696875887495647,8.180272148978293,0.0
9.619348778301934,8.481773024723319,0.0
7.778747155794257,8.824899314126093,0.0
7.284096482966947,9.954463965735883,0.0
9.590638932164172,6.9045656062662895,0.0
9.116582466065497,8.98413027645012,0.0
8.029858848434953,9.602376015363657,0.0
9.861896848228946,8.582998949541015,0.0
9.101020545513752,7.0379605455772865,0.0
9.6243650243398,6.4921722793816965,0.0
9.632685174923683,9.356004069624893,0.0
8.20830438555725,9.258049407321908,0.0
7.053818058546399,9.828096209464904,0.0
8.172634475410018,9.511463797480697,0.0
9.379919227861715,8.950171567517524,0.0
7.37457151557594,9.585177567115084,0.0
6.819907101128967,9.302103008448613,0.0
9.046142735878115,9.63741994713468,0.0
8.029098780833971,9.514867933787981,0.0
9.911605885745612,8.416070482965605,0.0
8.137471386110812,9.83036584566211,0.0
8.237133612947055,8.05505062890698,0.0
7.948054709571728,9.0249078460276,0.0
7.471954618638742,9.795216051874826,0.0
7.722485973396548,9.044813618289812,0.0
8.304753393106614,8.02346666244465,0.0
7.635305151202308,9.333597559953416,0.0
7.86915118153531,9.157122837449233,0.0
9.58101348569103,6.442113362594948,0.0
7.128070020470264,9.864793067593654,0.0
9.684904591801303,7.048796544636752,0.0
9.629097581863554,9.038259476422317,0.0
9.793810777180088,7.508271552275938,0.0
6.771126318702163,9.619904976417889,0.0
9.679228883183203,9.923505522617743,0.0
8.707778048643613,9.2449038638361,0.0
9.056211346168935,7.195602172661598,0.0
6.214323280709435,9.936096364396217,0.0
9.79945077094596,8.074133931126111,0.0
9.579120751864762,7.496979365365174,0.0
9.31302067176534,6.740120148337346,0.0
9.35865933490989,7.124509900559436,0.0
7.5183620050337305,9.164912961202043,0.0
8.964886985047865,9.640447661141689,0.0
8.146824550456088,9.384512487331474,0.0
7.840831996668931,8.411653905008192,0.0
7.8402912832588365,9.967268913123343,0.0
8.950826284272441,9.867789340916053,0.0
9.502866883779738,7.404458179045057,0.0
9.834203755024696,7.7077923610549774,0.0
9.782296213034616,6.740321950075739,0.0
9.034297535397588,7.015723408180008,0.0
7.601266491237726,8.797037109802368,0.0
6.890782698298557,9.281351082527777,0.0
9.957577335618774,7.076523755661874,0.0
9.42930134763536,6.695601623040059,0.0
7.519060277694287,9.818918934253475,0.0
9.149291712323635,7.725423985481662,0.0
8.152586901191079,9.292125391111192,0.0
7.849902844807618,9.23777953005755,0.0
8.50392462702349,8.920405632832018,0.0
6.9906042241553195,9.347971057218032,0.0
8.780215044367614,8.928850720152559,0.0
9.175207330069629,8.635178334755786,0.0
9.709682569937163,9.725694832889813,0.0
9.909373583695727,6.562619984622478,0.0
8.278681684258768,9.038396138369846,0.0
7.2569250353546195,9.68866558663419,0.0
8.174836391846299,9.586913805336746,0.0
7.186959311839363,9.555222573098817,0.0
9.539094989365303,7.211588154219184,0.0
7.208953016576097,9.636473844833995,0.0
7.535709747694257,9.944679249301396,0.0
7.545056822318122,8.976464525536368,0.0
8.991646028332504,9.078615661634299,0.0
9.921461309666777,7.315214910656081,0.0
8.70063179635966,8.8178423618555,0.0
9.792063334409926,8.694799621197935,0.0
9.813951403326849,8.457871262088231,0.0
9.374639954904413,9.648906575447953,0.0
8.348026597278267,9.951568117920743,0.0
7.722119683560295,8.412328371284666,0.0
8.258724876292359,8.0714407145521,0.0
7.416977019334547,9.604352033001545,0.0
8.063744727902112,9.8627003714081,0.0
7.535168968937334,9.54008855727658,0.0
7.01846073144038,9.730890684023219,0.0
9.666274851739718,8.972620322657342,0.0
8.933872633365183,7.184308517248093,0.0
9.18051522837785,8.360887035106497,0.0
7.988633310682891,9.345266498201392,0.0
9.347371657293248,7.315077562458175,0.0
8.10128763779186,8.840381982172522,0.0
7.690076928020199,8.636228773134466,0.0
9.699745098360404,9.647760870969353,0.0
9.252280284358969,7.262604903123916,0.0
7.710718763632395,8.639998436344639,0.0
8.754149050394464,9.76007902603056,0.0
9.466372079935303,8.862578990398424,0.0
9.44553984354423,9.55745185592935,0.0
9.705399816287004,9.79768930073291,0.0
6.865065638589299,9.981611187634087,0.0
9.434838852720741,7.697641471260849,0.0
9.010806209546537,8.720944758375479,0.0
9.703016447440108,7.756515537078542,0.0
9.35372883369088,9.23846470543268,0.0
7.790084207445797,8.250928975214455,0.0
9.616757570864532,8.980579298325647,0.0
9.554468245299057,7.858141144471925,0.0
8.067315500414544,9.467042928202202,0.0
7.582886711171816,8.850316861941812,0.0
7.657657959702272,9.569889749334596,0.0
9.009503095937504,7.265763984555886,0.0
8.429172658673387,8.10508614778074,0.0
8.892680986674522,9.807654988412699,0.0
8.26812513943908,8.243746770798456,0.0
7.263788562966321,9.235420112111463,0.0
9.361255815602842,7.124775962097647,0.0
9.713963000652075,8.319738087598022,0.0
9.21201206952154,8.979033139438302,0.0
9.24057600911261,7.266485819557845,0.0
9.36269792058135,6.8959187795020584,0.0
9.403948439093098,7.848852471525407,0.0
9.832625767781716,9.88679083545993,0.0
9.237099289391393,9.209918954883694,0.0
7.79076157719498,9.079852579202978,0.0
8.308628881058812,9.05201313627115,0.0
8.18167714823601,9.628637998801956,0.0
9.379163443806918,9.133675103358534,0.0
9.408143013168088,9.868762811425603,0.0
8.849731691267015,9.013749872411758,0.0
9.177641074939322,7.29326614506543,0.0
8.40347040084081,9.713149798936302,0.0
8.486057526378088,9.533522842290479,0.0
7.497395440961167,8.553192674272994,0.0
8.723657412041085,7.586242371613658,0.0
7.415467499486854,9.712454327502813,0.0
8.792707407211942,9.256392518464372,0.0
8.966990779484306,9.747251388893481,0.0
7.093976181321061,9.395921717696249,0.0
9.929762548005316,6.22024852734421,0.0
7.61210025950613,8.921674248548126,0.0
8.546464791080021,9.193007112162894,0.0
7.453008206560128,8.605388035443774,0.0
7.9065432925914125,8.47228481963935,0.0
7.570449681266396,9.229836995401827,0.0
8.529124553769345,8.867872378618063,0.0
9.891067215514909,9.574719668379924,0.0
7.699371443726486,8.418082243567211,0.0
9.18229776880528,8.99858812238228,0.0
9.804086104389857,8.33645660374912,0.0
7.846514070263428,8.260283600336164,0.0
8.071496579211322,9.11031965326144,0.0
7.8795788138444225,9.299933387516363,0.0
8.232069526767102,8.535959074375317,0.0
8.067597452814102,8.648427357288535,0.0
8.26784219051963,9.665055930793606,0.0
9.110373653115513,9.684385592947542,0.0
6.661866460202654,9.882523988036233,0.0
8.8638418812855,8.159765980027357,0.0
8.579032175253287,7.697624454064808,0.0
7.797203961900706,8.278598988695633,0.0
7.60798330541374,9.89060030862612,0.0
8.122597618466997,9.061980123655934,0.0
9.819077223311748,9.219371975621927,0.0
7.429062588141657,9.940105453320404,0.0
8.965349291364369,7.802935412962705,0.0
7.439567860932699,8.99689578797939,0.0
9.508342434772526,7.1940496813840005,0.0
9.762764836024456,9.63704611493469,0.0
8.752084985592676,9.751204759410534,0.0
7.687465018443202,8.820821148531422,0.0
8.93969203341871,8.973543718689834,0.0
8.422626702955089,8.80247062825233,0.0
8.288059190339643,9.241503977005767,0.0
8.384002136115413,9.698447428853761,0.0
8.939385437306738,8.3585331073139,0.0
7.2015321046585,8.822617540026917,0.0
6.5855037062000985,9.813630213754603,0.0
9.7878684839335,8.651588005868204,0.0
8.778028750255162,7.483766774891196,0.0
9.380776964109334,9.814551145241051,0.0
9.254928928019932,9.737094387264065,0.0
7.813280528837533,8.317179908937405,0.0
9.84347077425329,9.30047064583346,0.0
6.5030562322372365,9.919302660889493,0.0
8.424193320384651,9.218173521872497,0.0
9.93241139942764,7.706579039801216,0.0
8.350456897540887,8.114953043136016,0.0
8.236602608440663,7.783488221505231,0.0
9.575217797115592,8.642773499576512,0.0
9.685170416834865,6.612720998343743,0.0
9.472994453619062,9.027356511138409,0.0
7.746664328504394,9.177305935001707,0.0
8.04600892916106,8.599075278568755,0.0
7.484191282337742,8.718720262769569,0.0
8.246739580124025,8.773838134375282,0.0
9.84387338190044,8.211098090186704,0.0
9.487236451595233,9.971043789669604,0.0
8.102407970581265,8.809968234791176,0.0
9.511958503802923,9.56499506964883,0.0
9.00759598695805,9.266451239198727,0.0
8.113296269091606,8.937437769329527,0.0
7.498517415833063,9.806440335628373,0.0
6.210465775099846,9.946312670451727,0.0
6.919776035287098,9.264825981181088,0.0
8.124458107176388,9.893793393044959,0.0
8.835102602678223,8.231004997368434,0.0
9.2468045459647,8.80969322326269,0.0
9.697653027351965,9.307809221808713,0.0
9.43323567072153,7.48585099199596,0.0
9.183748304921934,9.039002428645569,0.0
9.83705115302699,9.542209680408774,0.0
8.870341565237569,9.409369684495188,0.0
9.690951112791025,6.570481318257518,0.0
9.857865268014937,9.404994065260903,0.0
9.438266476156805,7.693283135595097,0.0
8.683714381243988,9.286411849556385,0.0
7.104994114570293,9.708745358052763,0.0
9.433004505777385,9.237358212359796,0.0
9.853643535708942,8.584139473060393,0.0
9.696625256831545,8.51081861949599,0.0
9.30080192084839,6.9836544227672634,0.0
9.088719038846302,8.58202491065472,0.0
8.705215477805382,7.556325874579505,0.0
8.549616456365,9.79143284278365,0.0
7.582450820200734,8.902851001469255,0.0
9.54710507237405,9.605766909529553,0.0
8.456425861084755,8.029355702931438,0.0
7.786833710795003,8.87237047951046,0.0
9.521643814153082,6.890008853780344,0.0
6.6433116715611185,9.595171687743756,0.0
7.302824793504738,9.892309153165934,0.0
8.318986789920977,9.205121405126873,0.0
7.415183211393092,8.72114153212241,0.0
9.068908632382353,8.42563054327316,0.0
9.077452487607,9.307433837402321,0.0
9.087328657666204,9.65036828487933,0.0
8.272571793775525,8.907300119240524,0.0
9.947122907510984,8.093818041148367,0.0
9.758201827992533,6.7131138799436005,0.0
7.535068129176457,9.584624856344847,0.0
9.762635640826607,6.839986109745162,0.0
9.037048478198258,7.661454068536092,0.0
8.761243514211912,8.405174147598323,0.0
9.236338517898059,7.934330101605848,0.0
7.472649885026756,8.773286814573716,0.0
7.796200125613828,8.748233873908234,0.0
9.336262036224012,8.82395584205184,0.0
7.150652812850843,9.827906107087989,0.0
8.392720410546682,8.87315318754403,0.0
9.208389329945678,8.387859383350287,0.0
8.136570031396959,9.678062684564905,0.0
9.85241700273631,8.558404731445503,0.0
9.867727404409184,9.655947434236458,0.0
8.23443436858576,9.447396308412308,0.0
8.425302760156786,9.095116815454823,0.0
8.170811522333917,8.04929531828758,0.0
6.72592174472909,9.377152942796071,0.0
7.213778445382499,9.057472865595875,0.0
9.289939655780964,7.7138192682400515,0.0
9.15181115492965,7.745396034213572,0.0
9.075807162466251,9.297774075308231,0.0
9.268541451964346,9.635747215352685,0.0
7.36678412670623,9.333473377210208,0.0
9.599051574718283,7.57758557474109,0.0
9.038224861051788,7.458765760686751,0.0
8.720125978363342,8.278714522374512,0.0
8.098302456709487,9.541622108286862,0.0
7.234038466506591,9.605137872483963,0.0
9.585027791155541,6.740374755296321,0.0
9.822945050525352,9.9441380128394,0.0
9.980253440220498,7.857420824870878,0.0
9.343873325526612,7.211870549291525,0.0
9.851068725656942,7.457115952825289,0.0
6.656501761648501,9.414607179402282,0.0
9.998972713409813,7.485583205570336,0.0
7.9848552864958755,8.689451812859415,0.0
8.469602723784936,8.772061565327666,0.0
9.358705112448728,6.70417548006554,0.0
8.206536292860324,7.892235118960852,0.0
9.058632352654588,7.877329347429143,0.0
9.170081466991515,7.31783761244389,0.0
7.434897101469983,9.60981492392536,0.0
8.678179884242494,7.430537551337963,0.0
9.859066833182116,9.916277242679946,0.0
9.181096555516827,9.410615909164447,0.0
7.671056339471416,9.794069749019652,0.0
9.627811455296182,6.540795657660958,0.0
7.535035009934427,8.806237643219493,0.0
9.563468229411034,7.650027646969203,0.0
9.142161844310623,8.274959006749715,0.0
8.52833909058751,7.662100766581675,0.0
8.861576208431373,8.628845575916513,0.0
7.1848790908727835,9.89485415540592,0.0
9.635449089763135,7.674923731052436,0.0
9.399390769903183,6.6933654595941725,0.0
9.819350669599805,7.0213484958646175,0.0
8.49479486561023,8.409369131549191,0.0
8.724086971807898,7.295894850475766,0.0
8.993482844478777,8.670965042931611,0.0
9.709567688266668,6.923107429725856,0.0
9.402550720831828,8.543338306173139,0.0
9.65873589567824,6.379824353136629,0.0
8.568232825810199,9.438002383815562,0.0
9.309030637899037,7.137966719805143,0.0
9.08569796574011,7.897725865667096,0.0
9.632619980277283,9.424708133321555,0.0
6.650180067513455,9.837142639062698,0.0
8.771536980605267,8.938621050088338,0.0
8.7246124276557,7.5435192717149295,0.0
9.038254826044529,8.283926406011313,0.0
7.307620114629289,9.867743419467327,0.0
9.85788146401725,9.798145240624526,0.0
7.885640311790317,8.921396641987661,0.0
7.883326287512694,8.331011537295929,0.0
9.479966768094602,6.748611148398378,0.0
9.598034005849328,7.908531996432908,0.0
8.825241560092177,9.101561150254367,0.0
6.668209486156554,9.609179747597924,0.0
9.031885600692952,7.278775772782341,0.0
9.244362240339756,8.804140989629225,0.0
7.860315049998804,9.081418877103545,0.0
8.477247488784524,8.008603536018875,0.0
9.831407567032294,6.3152677218013515,0.0
8.872224343256677,9.059156576164744,0.0
8.525295430163286,9.559770066521732,0.0
8.360122784322986,9.439311648582539,0.0
9.148464220489085,8.826115201469332,0.0
9.491351683397193,6.909497449301956,0.0
7.301558561451666,9.958456266222587,0.0
9.306089174639165,9.619334698539564,0.0
